"","Country Code","Year","Country","Region","IncomeGroup","Type","Silk","Cotton","Wheat","Rice","Barley","Maize","Other.Cereals","Coffee","Cocoa","Tea","Soft.Drinks","Alcohol","Milk","Juices","Population.Growth","Undernourishment","Overweight","Death","Income_Male","Income_Female","GDP.per.person","P.G.U.S","U.N.U.S","O.W.U.S","D.U.S","I.M.U.S","I.F.U.S","Gdp.P.U.S","sum.cloth","sum.cereal","sum.drinks","CVT"
"7203","CSS",1997,"United Kingdom",NA,NA,"Export",0.000831528638653312,0.999168471361347,0.216984283444159,0.614644552380671,0.0689565633767739,0.0729951104274645,0.0264194903709316,0.0135189114060061,0.00106111853029804,0.00535266581933941,0.0448198820771356,0.84413744648759,0.0214409351971668,0.0696690404824639,0.76228588345289,10.9152263642023,NA,NA,63.4090633315216,71.6362651188586,26867.3584461351,1.20396029701272,NA,NA,NA,90.4599990844727,93.2600021362305,84603.609375,24213237,64853522,195461670,0.71636362157634
"7204","CSS",1997,"United Kingdom",NA,NA,"Import",0.000921843479881482,0.999078156520119,0,0.735781021258797,0.00937264419359075,0,0.254846334547612,0.00881529870968913,0.00854273499124162,0.00730176608466132,0.00863623414672456,0.962817855809734,0.00245018987866271,0.00143592037928648,0.76228588345289,10.9152263642023,NA,NA,63.4090633315216,71.6362651188586,26867.3584461351,1.20396029701272,NA,NA,NA,90.4599990844727,93.2600021362305,84603.609375,2897455,2056090,772648690,0.546954350694127
"7205","CSS",1998,"United Kingdom",NA,NA,"Export",0.03952895853585,0.96047104146415,0.318599522442282,0.549166552061411,0.0330734130777895,0.0798990288234899,0.0192614835950279,0.0136705233583087,0.00175191484323042,0.00120130802688194,0.0504860698162694,0.855439779949749,0.0235925291840567,0.0538578748215036,0.728202576955098,10.7470746864197,NA,NA,63.9553370493604,72.634569478184,27183.4634063319,1.16571452642589,NA,NA,NA,90.75,93.5699996948242,86654.7109375,5797876,72429779,228184607,0.919222589621464
"7206","CSS",1998,"United Kingdom",NA,NA,"Import",0.00526421734651768,0.994735782653482,0.00834532890901506,0.750587806232542,0.0420402332989813,0,0.199026631559462,0.00382532145811622,0.00928559713012404,0.00742853662939799,0.00826177872961557,0.968754053203291,0.000843383193651614,0.00160132965580379,0.728202576955098,10.7470746864197,NA,NA,63.9553370493604,72.634569478184,27183.4634063319,1.16571452642589,NA,NA,NA,90.75,93.5699996948242,86654.7109375,3472501,723878,807802438,0.339912004253927
"7207","CSS",1999,"United Kingdom",NA,NA,"Export",0.0459533297252341,0.954046670274766,0.212228142711967,0.645876587103918,0.0561859087534946,0.0597785188195576,0.0259308426110619,0.00857868338122457,0.00304544431892581,0.00149149255810651,0.0935383400229547,0.804582581677082,0.0376199843348183,0.0511434737068884,0.713246555494251,10.3032506902512,NA,NA,62.7749575707035,71.18212679866,27950.542750152,1.14834004729055,NA,NA,NA,91.0800018310547,93.8000030517578,89092.90625,4706079,65523671,225283055,0.851890119190352
"7208","CSS",1999,"United Kingdom",NA,NA,"Import",0.00787159350005429,0.992128406499946,0,0.123042259853522,0,0,0.876957740146478,0.0054617296266103,0.00921846142176687,0.00789103249293595,0.00653605674392661,0.970084457352488,0.000649005118047721,0.000159257244224791,0.713246555494251,10.3032506902512,NA,NA,62.7749575707035,71.18212679866,27950.542750152,1.14834004729055,NA,NA,NA,91.0800018310547,93.8000030517578,89092.90625,552620,391459,884675612,0.409033694879895
"7209","CSS",2000,"United Kingdom",NA,NA,"Export",0.0035180982230508,0.996481901776949,0.189618631171168,0.668596353164167,0.0546652688779615,0.060156262202886,0.0269634845838174,0.0119758495127196,0.000262335906651662,0.0129081844097299,0.0142555583373526,0.885761240392907,0.0507111334251273,0.0241256980155115,0.712174088712956,9.81688917461202,NA,18.2176568735679,NA,NA,28540.185754515,1.11276899679534,NA,NA,6.1,91.3399963378906,93.6999969482422,91326.5625,3553056,60372501,223564516,0.481266403592042
"7210","CSS",2000,"United Kingdom",NA,NA,"Import",0.0195986977733417,0.980401302226658,0.00569077503968103,0.723749573395017,0.0763501031977768,0,0.194209548367525,0.0071434826069551,0.0139943418127894,0.00879325854010726,0.00633369549211087,0.962255287637057,0.00133383500947901,0.000146098901501519,0.712174088712956,9.81688917461202,NA,18.2176568735679,NA,NA,28540.185754515,1.11276899679534,NA,NA,6.1,91.3399963378906,93.6999969482422,91326.5625,214402,369194,951601953,0.448239859142838
"7211","CSS",2001,"United Kingdom",NA,NA,"Export",0.0292600897571311,0.970739910242869,0.300890507046112,0.541249574447916,0.0698766773091419,0.0654976485554407,0.0224855926413885,0.0183960836516041,0.00194225267306077,0.0140193008403278,0.011814461340582,0.893428636796527,0.0424175665529974,0.0179816981449006,0.712405471335259,9.17275747279699,NA,NA,NA,NA,28651.6007142278,0.989741382223669,NA,7,NA,91.4300003051758,93.7799987792969,92270.0234375,1578259,50478545,278026133,0.567510888423452
"7212","CSS",2001,"United Kingdom",NA,NA,"Import",0.0928619937806055,0.907138006219395,0,0.754452670053277,0.176584376161566,0.0042792095155495,0.0646837442696072,0.00882306519562416,0.00916339168392117,0.00946190643661186,0.00690550905729416,0.964516252249016,0.000709266096799321,0.000420609280732972,0.712405471335259,9.17275747279699,NA,NA,NA,NA,28651.6007142278,0.989741382223669,NA,7,NA,91.4300003051758,93.7799987792969,92270.0234375,27977,645680,920172278,0.482530975332184
"7213","CSS",2002,"United Kingdom",NA,NA,"Export",0.100142470832647,0.899857529167353,0.369892851254215,0.436114020088215,0.11320985154656,0.0629897157710249,0.0177935613399848,0.00603813316268444,0.00540494526432143,0.0192772540214555,0.0143032704354218,0.900672648048009,0.0386929817448653,0.0156107673232421,0.708141560198115,8.70164539017761,NA,NA,NA,NA,29631.585121366,0.927797485710314,NA,8,NA,91.5,93.9499969482422,94486.265625,612757,52140321,306874153,0.238516326800142
"7214","CSS",2002,"United Kingdom",NA,NA,"Import",0.238904769068753,0.761095230931247,0.965752056141687,0.0211754985372717,0.00763915886822929,0.000342015544235127,0.00509127090857665,0.00432824279219662,0.0169294894766164,0.00952185681024115,0.00739411861307912,0.960371350848023,0.00106702840814255,0.000387913051701525,0.708141560198115,8.70164539017761,NA,NA,NA,NA,29631.585121366,0.927797485710314,NA,8,NA,91.5,93.9499969482422,94486.265625,13294,8213077,972839141,0.312506257459318
"7215","CSS",2003,"United Kingdom",NA,NA,"Export",0.00874129738688423,0.991258702613116,0.129185937586361,0.680126675163971,0.0596075612118535,0.0976183427874154,0.033461483250399,0.00948506583663822,0.000183301385835391,0.0230614279991716,0.00996226592429175,0.919609319810419,0.0262518232601932,0.0114467957834505,0.701773244087377,8.54729157783331,NA,NA,NA,NA,30850.3379710091,0.859481712840946,NA,NA,NA,91.1800003051758,93.870002746582,96908.375,5564277,38627935,340641178,0.291431263978491
"7216","CSS",2003,"United Kingdom",NA,NA,"Import",0.904175386832264,0.095824613167736,0.850636749774276,0.103166622802102,0.0403433839853622,0.00123298254274277,0.00462026089551713,0.00474918103443775,0.0234678175039797,0.0111164384279218,0.00680836339480133,0.95233936465667,0.00100518548338416,0.000513649498805283,0.701773244087377,8.54729157783331,NA,NA,NA,NA,30850.3379710091,0.859481712840946,NA,NA,NA,91.1800003051758,93.870002746582,96908.375,58294,6352888,1016934702,0.299337888804466
"7217","CSS",2004,"United Kingdom",NA,NA,"Export",0.00513979238536036,0.99486020761464,0.209834811489209,0.607369495177524,0.0289738949794562,0.107413945311068,0.0464078530427416,0.00387707859633567,0,0.0121428839218975,0.0102438683296577,0.954644861932743,0.0089118252143324,0.0101794820050337,0.691080848828449,8.64108191822378,NA,NA,NA,NA,31549.0694085546,0.925483968943482,NA,NA,NA,91.1399993896484,93.9100036621094,99377.6015625,9510890,48076346,440963204,0.242015459894052
"7218","CSS",2004,"United Kingdom",NA,NA,"Import",0.515923566878981,0.484076433121019,0,0.979148240286894,0.016298779988779,0,0.00455297972432657,0.00768506557518725,0.0199908106952631,0.00999812693525205,0.00464474338268937,0.956591342538341,0.000731092620772294,0.000358818252495158,0.691080848828449,8.64108191822378,NA,NA,NA,NA,31549.0694085546,0.925483968943482,NA,NA,NA,91.1399993896484,93.9100036621094,99377.6015625,9106,4056684,1159249835,0.434597178685374
"7219","CSS",2005,"United Kingdom",NA,NA,"Export",0.00168837244007213,0.998311627559928,0.248998518705539,0.667621116144869,0,0.0440934680664832,0.039286897083109,0.00840700864789916,0.000300456621668105,0.0141246249142849,0.013494730131414,0.934287599368112,0.0124993323575357,0.0168862479590863,0.678327424638269,8.77766055356172,NA,16.1281184439387,NA,NA,31902.7083992611,0.921713167161207,NA,8.10000038146973,6.2,91.2099990844727,94.0599975585938,101026.1171875,17168013,54151286,306919513,0.373120245573718
"7220","CSS",2005,"United Kingdom",NA,NA,"Import",0.513285731007843,0.486714268992157,0,0.676566635854362,0.3170513352403,0,0.00638202890533829,0.00724895782456623,0.0134519889381335,0.0129199922751783,0.00416559563617412,0.961071431974678,0.000886307604763764,0.00025572574650573,0.678327424638269,8.77766055356172,NA,16.1281184439387,NA,NA,31902.7083992611,0.921713167161207,NA,8.10000038146973,6.2,91.2099990844727,94.0599975585938,101026.1171875,17086,824346,1233379917,0.359411758605029
"7221","CSS",2006,"United Kingdom",NA,NA,"Export",0.00601761035127564,0.993982389648724,0.143922848537342,0.707116036725992,0,0.0631387984427546,0.0858223162939112,0.00601798226703532,5.64453135451098e-06,0.00399093275649337,0.00407973293297993,0.928251808174912,0.00697037350068582,0.050683525836539,0.664100141793796,8.75539874339622,NA,NA,NA,NA,33316.955631434,0.964253917136075,NA,NA,NA,91.3499984741211,94.0400009155273,101934.296875,3489425,38913585,449638746,0.601262200037508
"7222","CSS",2006,"United Kingdom",NA,NA,"Import",0.278520717516419,0.721479282483581,0.00777735396075704,0.862920280018399,0.129302366020844,0,0,0.00389351796879536,0.00913503547510221,0.0160716899815006,0.00482935257774541,0.964877853064044,0.000763627103358733,0.000428923829453999,0.664100141793796,8.75539874339622,NA,NA,NA,NA,33316.955631434,0.964253917136075,NA,NA,NA,91.3499984741211,94.0400009155273,101934.296875,71413,713096,1364946314,0.195015147274619
"7223","CSS",2007,"United Kingdom",NA,NA,"Export",0.0553870827031926,0.944612917296807,0.373528680790953,0.224815761153662,0,0.0479691800591156,0.35368637799627,0.00725422005511131,0.000430641937787816,0.00710191111962305,0.00585107602127642,0.940853108342974,0.0119004996568383,0.0266085428663894,0.652035497245578,8.75319325478911,NA,NA,NA,NA,33755.1502321836,0.951055242772428,NA,NA,NA,91.5899963378906,94.1600036621094,102855.5078125,382851,95810956,473123916,0.505304665081227
"7224","CSS",2007,"United Kingdom",NA,NA,"Import",0.112178648096759,0.887821351903241,0,0.894417285385137,0.105582714614863,0,0,0.0029142773926762,0.00756596656325817,0.0141858716443082,0.00500319736737689,0.969345540161011,0.000674481621195621,0.000310665250174205,0.652035497245578,8.75319325478911,NA,NA,NA,NA,33755.1502321836,0.951055242772428,NA,NA,NA,91.5899963378906,94.1600036621094,102855.5078125,420178,905366,1517446833,0.170424093168613
"7225","CSS",2008,"United Kingdom",NA,NA,"Export",0.282689227395375,0.717310772604625,0.275584062189661,0.608275190856376,0,0.0485094669507791,0.0676312800031844,0.00388743996179215,0.000116246310302589,0.00971219314498547,0.0211851072220373,0.932783565192849,0.00788124573561961,0.024434202432414,0.643593309864031,8.71782969351963,NA,NA,NA,NA,34150.3431215786,0.945865287282592,NA,NA,NA,91.7200012207031,94.4300003051758,102690.25,465115,66675006,433682582,0.285848885133142
"7226","CSS",2008,"United Kingdom",NA,NA,"Import",0.0931125689752894,0.906887431024711,0.840834803974944,0.113269144584052,0.0458960514410038,0,0,0.00331484779653343,0.00930405522775355,0.0144125891144694,0.00404124667177254,0.967716937615686,0.000862783799588619,0.000347539774196696,0.643593309864031,8.71782969351963,NA,NA,NA,NA,34150.3431215786,0.945865287282592,NA,NA,NA,91.7200012207031,94.4300003051758,102690.25,306994,6814486,1507344019,0.186989682331122
"7227","CSS",2009,"United Kingdom",NA,NA,"Export",0.225883375345851,0.774116624654149,0.086675466347275,0.783311545295188,0,0.0752637551219185,0.054749233235619,0.0109475337934246,0.000344246271711005,0.0125178017773593,0.0189497169349472,0.932691616263723,0.00335712278100432,0.0211919621778301,0.641290499418815,8.83331670403882,NA,NA,NA,NA,33412.0855522281,0.876651298802912,NA,7.80000019073486,NA,91.620002746582,94.3399963378906,103594.9453125,382029,49724532,349554984,0.46654068766249
"7228","CSS",2009,"United Kingdom",NA,NA,"Import",0.833948611931483,0.166051388068517,0.661933498841358,0.21345336109597,0.124613140062673,0,0,0.00344347091566766,0.0112025353595755,0.0141428482091482,0.00429244641087163,0.965756916175298,0.000749758279450258,0.000412024649988804,0.641290499418815,8.83331670403882,NA,NA,NA,NA,33412.0855522281,0.876651298802912,NA,7.80000019073486,NA,91.620002746582,94.3399963378906,103594.9453125,13544,3096728,1308543069,0.195803959386169
"7229","CSS",2010,"United Kingdom",NA,NA,"Export",0.173509284116226,0.826490715883774,0.363147374444436,0.499752755220605,0,0.0773422120823217,0.0597576582526376,0.0103509903604388,0.000354391962635707,0.0154932906772192,0.0137850276924118,0.920625625514376,0.00580792264531193,0.0335827511476067,0.642146864616564,8.82492474048542,NA,13.6193205248534,NA,NA,33537.8805257014,0.836421536252919,NA,NA,5.5,91.6600036621094,94.4000015258789,106689.953125,1064237,58045715,398826765,0.400513767256913
"7230","CSS",2010,"United Kingdom",NA,NA,"Import",0.641213577650946,0.358786422349054,0.963651480524253,0.00579256221399034,0.00110879151530583,0.000174031486350023,0.0292731342601004,0.00444804785748552,0.00882654918712278,0.0135488310397825,0.00402108399610914,0.968118359514498,0.000577460446989784,0.00045966795801238,0.642146864616564,8.82492474048542,NA,13.6193205248534,NA,NA,33537.8805257014,0.836421536252919,NA,NA,5.5,91.6600036621094,94.4000015258789,106689.953125,16645,12135735,1492871078,0.247156625483585
"7231","CSS",2011,"United Kingdom",NA,NA,"Export",0.285443873517075,0.714556126482925,0.355697286312737,0.491527311150462,0.000216486056390225,0.0845083312666107,0.0680505852138001,0.0113898489527454,0.00155476841952938,0.0113324575663145,0.0124822365326309,0.904121544767435,0.00347925124773839,0.0556398925136062,0.643261490105516,8.74903207343679,NA,NA,NA,NA,33481.208262563,0.745614384161178,NA,NA,NA,92.0100021362305,94.4800033569336,107455.859375,555237,61800747,432033473,0.501262886458791
"7232","CSS",2011,"United Kingdom",NA,NA,"Import",0.270781527531083,0.729218472468916,0.983318337867841,0.00399276686065584,0.0124946577791978,0.000194237492305685,0,0.00323909874186985,1.61834010388876e-05,0.00947481184325668,0.00585204495203652,0.980085989817179,0.000839961775601349,0.000491909469017485,0.643261490105516,8.74903207343679,NA,NA,NA,NA,33481.208262563,0.745614384161178,NA,NA,NA,92.0100021362305,94.4800033569336,107455.859375,45040,14497716,1698963026,0.254768092018764
"7233","CSS",2012,"United Kingdom",NA,NA,"Export",0.0846643454158147,0.915335654584185,0.370100423358525,0.443535235349551,0.000458615159937929,0.112591945993935,0.0733137801380503,0.0139833895370526,0.00078919518970816,0.0141759425133033,0.0196057837514141,0.927998629074091,0.00918765050876392,0.0142594094256673,0.641725121930193,8.69336700018483,NA,NA,NA,NA,33576.1075222714,0.746419895309982,NA,6,NA,92.2200012207031,94.379997253418,108103.1875,467564,46252287,416524333,0.496581009522769
"7234","CSS",2012,"United Kingdom",NA,NA,"Import",0.128909178537003,0.871090821462997,0.994461357850016,0.00398000009270526,0.0015586420572786,0,0,0.00263741050785818,1.4165700522129e-05,0.00571014732548278,0.0078563250319491,0.980604279452967,0.00283113696372758,0.000346535017492945,0.641725121930193,8.69336700018483,NA,NA,NA,NA,33576.1075222714,0.746419895309982,NA,6,NA,92.2200012207031,94.379997253418,108103.1875,224088,50266833,1802169964,0.315949953329356
"7235","CSS",2013,"United Kingdom",NA,NA,"Export",0.129595626302928,0.870404373697072,0.439621898307955,0.355136785618238,0.00445065188446993,0.135416461305644,0.0653742028836933,0.0107998328634427,0.000651618840002735,0.0109921568271696,0.014589220655047,0.929028458403025,0.0141983814431431,0.0197403309681703,0.632713935524777,8.71233695267006,NA,NA,NA,NA,33499.0709308022,0.700262300199542,NA,NA,NA,92.5,94.4000015258789,109330.1796875,362165,47933877,469369486,0.495587278480363
"7236","CSS",2013,"United Kingdom",NA,NA,"Import",0.792803210665941,0.207196789334059,0.0139886930204303,0.818601240155649,0.144577192300746,0,0.0228328745231749,0.00232686100508628,4.55007468439818e-05,0.00573731174707721,0.00650768987200072,0.984376997732844,0.000741953411209375,0.000263685484937951,0.632713935524777,8.71233695267006,NA,NA,NA,NA,33499.0709308022,0.700262300199542,NA,NA,NA,92.5,94.4000015258789,109330.1796875,14701,182719,1971242369,0.288543050427835
"7237","CSS",2014,"United Kingdom",NA,NA,"Export",0.0416509038157951,0.958349096184205,0.382035753744024,0.235939232393348,0.000132359899726758,0.264089993313075,0.117802660649827,0.0185129759713672,0.00053914833713988,0.0132862933832189,0.0186245832450664,0.930112200303469,0.00388741521150779,0.0150373835482305,0.615138206978386,8.47632818517245,NA,NA,NA,NA,33260.8328033086,0.743124260018542,NA,NA,NA,92.6100006103516,94.6100006103516,110099.6875,351565,57449424,452085230,0.58218243208463
"7238","CSS",2014,"United Kingdom",NA,NA,"Import",0.84435117173837,0.15564882826163,0.611232886499446,0.37605096939678,0.000400492902932016,0.0117997075660155,0.000515943634826616,0.00205969285106982,3.4257554130516e-05,0.00628648440098514,0.0122153647857127,0.978272949877648,0.000795575248741235,0.000335675281712694,0.615138206978386,8.47632818517245,NA,NA,NA,NA,33260.8328033086,0.743124260018542,NA,NA,NA,92.6100006103516,94.6100006103516,110099.6875,5718,8090031,1948767263,0.246782783167311
"7239","CSS",2015,"United Kingdom",NA,NA,"Export",0.016379073174789,0.983620926825211,0.393919880122707,0.334808534356065,0.00552699177844606,0.130375383044167,0.135369210698615,0.0379479926599308,0.000627437700137215,0.00978886269373541,0.0120707111194651,0.923674670537893,0.00416392884525389,0.0117263964435849,0.590128358397735,7.9639885341132,NA,12.7655479919256,NA,NA,32622.0477485737,0.729731987479115,NA,NA,5.4,92.5199966430664,94.7099990844727,111130.8359375,2657049,52224069,584491496,0.794941191219802
"7240","CSS",2015,"United Kingdom",NA,NA,"Import",0.633445052037396,0.366554947962604,0,0.997058894683546,0.000523592779603728,0.00241751253685022,0,0.00208983876620696,6.14720022556127e-05,0.00688898673658941,0.0114181723656375,0.977899054701424,0.000915063987862462,0.000727411440024484,0.590128358397735,7.9639885341132,NA,12.7655479919256,NA,NA,32622.0477485737,0.729731987479115,NA,NA,5.4,92.5199966430664,94.7099990844727,111130.8359375,5669,6365634,1930146988,0.232751907869921
